4.08000000e+03,7.15763454e-03,2.41678178e-02
4.09000000e+03,7.13873285e-03,2.40791558e-02
4.10000000e+03,7.11989343e-03,2.39909368e-02
4.11000000e+03,7.10156593e-03,2.39211562e-02
4.12000000e+03,7.08272154e-03,2.38379878e-02
4.13000000e+03,7.06429093e-03,2.37569901e-02
4.14000000e+03,7.04581401e-03,2.36755075e-02
4.15000000e+03,7.02744815e-03,2.35936943e-02
4.16000000e+03,7.00922437e-03,2.35122856e-02
4.17000000e+03,6.99104019e-03,2.34310707e-02
4.18000000e+03,6.97291910e-03,2.33497436e-02
4.19000000e+03,6.95485195e-03,2.32687123e-02
4.20000000e+03,6.93680905e-03,2.31878389e-02
4.21000000e+03,6.91954239e-03,2.92647752e-02
4.22000000e+03,6.90166782e-03,2.30496088e-02
4.23000000e+03,6.88412305e-03,2.29756468e-02
4.24000000e+03,6.86646393e-03,2.29010283e-02
4.25000000e+03,6.84893086e-03,2.28260327e-02
4.26000000e+03,6.83151814e-03,2.27513633e-02
4.27000000e+03,6.81411989e-03,2.26767494e-02
4.28000000e+03,6.79677715e-03,2.26020809e-02
4.29000000e+03,6.77946954e-03,2.25275916e-02
4.30000000e+03,6.76220666e-03,2.24532994e-02
4.31000000e+03,6.74593337e-03,2.23984013e-02
4.32000000e+03,6.72895265e-03,2.23421865e-02
4.33000000e+03,6.71224532e-03,2.29947482e-02
4.34000000e+03,6.69537124e-03,2.50700391e-02
4.35000000e+03,6.67863306e-03,2.27546799e-02
4.36000000e+03,6.66195866e-03,2.24640459e-02
4.37000000e+03,6.64531605e-03,2.21328662e-02
4.38000000e+03,6.62872729e-03,2.20280777e-02
4.39000000e+03,6.61215658e-03,2.19090888e-02
4.40000000e+03,6.59560917e-03,2.18311686e-02
4.41000000e+03,6.58026306e-03,7.54770160e-02
4.42000000e+03,6.56413638e-03,2.17017748e-02
4.43000000e+03,6.54821158e-03,2.16379389e-02
4.44000000e+03,6.53207648e-03,2.15746514e-02
4.45000000e+03,6.51605483e-03,2.15119007e-02
4.46000000e+03,6.50011971e-03,2.14490212e-02
4.47000000e+03,6.48418807e-03,2.13863141e-02
4.48000000e+03,6.46830321e-03,2.13238575e-02
4.49000000e+03,6.45242640e-03,2.12614397e-02
4.50000000e+03,6.43657662e-03,2.11992168e-02
4.51000000e+03,6.42207524e-03,4.16990737e-02
4.52000000e+03,6.40676527e-03,2.10972248e-02
4.53000000e+03,6.39157421e-03,2.10409964e-02
4.54000000e+03,6.37613468e-03,2.09839343e-02
4.55000000e+03,6.36083771e-03,2.09265011e-02
4.56000000e+03,6.34556590e-03,2.08691794e-02
4.57000000e+03,6.33031169e-03,2.08118961e-02
4.58000000e+03,6.31508704e-03,2.07544732e-02
4.59000000e+03,6.29986674e-03,2.06970608e-02
4.60000000e+03,6.28468345e-03,2.06397343e-02
4.61000000e+03,6.27096325e-03,2.06001715e-02
4.62000000e+03,6.25641712e-03,2.05472938e-02
4.63000000e+03,6.24206981e-03,2.04955980e-02
4.64000000e+03,6.23516945e-03,2.04429194e-02
4.65000000e+03,7.04737564e-03,2.03898880e-02
4.66000000e+03,6.27939584e-03,2.03370995e-02
4.67000000e+03,6.89366157e-03,2.02884715e-02
4.68000000e+03,6.33599728e-03,2.04566527e-02
4.69000000e+03,6.16372871e-03,2.21525783e-02
4.70000000e+03,6.17739311e-03,2.01711811e-02
4.71000000e+03,6.13065972e-03,2.48756524e-02
4.72000000e+03,6.11567346e-03,2.29936488e-02
4.73000000e+03,6.10106645e-03,2.07469679e-02
4.74000000e+03,6.08587338e-03,2.00415223e-02
4.75000000e+03,6.07107888e-03,2.00320022e-02
4.76000000e+03,6.05659865e-03,1.98825497e-02
4.77000000e+03,6.04238402e-03,1.98040878e-02
4.78000000e+03,6.02822055e-03,1.97422158e-02
4.79000000e+03,6.01411540e-03,1.96824100e-02
4.80000000e+03,6.00007558e-03,1.96297469e-02
4.81000000e+03,5.98733248e-03,2.02696038e-02
4.82000000e+03,5.97393313e-03,1.95388465e-02
4.83000000e+03,5.96059034e-03,1.94889741e-02
4.84000000e+03,5.94702024e-03,1.94389142e-02
4.85000000e+03,5.93354135e-03,1.93890416e-02
4.86000000e+03,5.92012104e-03,1.93394669e-02
4.87000000e+03,5.90666092e-03,1.92898368e-02
4.88000000e+03,5.89327798e-03,1.92399594e-02
4.89000000e+03,5.87985320e-03,1.91901679e-02
4.90000000e+03,5.86647583e-03,1.91403661e-02
4.91000000e+03,5.85446811e-03,1.91061502e-02
4.92000000e+03,5.84174669e-03,2.29370200e-02
4.93000000e+03,5.82902416e-03,1.90149311e-02
4.94000000e+03,5.81604318e-03,1.89692067e-02
4.95000000e+03,5.80314010e-03,1.89230824e-02
4.96000000e+03,5.79028405e-03,1.88770396e-02
4.97000000e+03,5.77741099e-03,1.88309731e-02
4.98000000e+03,5.76455011e-03,1.87846864e-02
4.99000000e+03,5.75167246e-03,1.87383736e-02
5.00000000e+03,5.73882162e-03,1.86920700e-02
5.01000000e+03,5.72746529e-03,1.86613282e-02
5.02000000e+03,5.71533586e-03,1.86185425e-02
5.03000000e+03,5.70316598e-03,1.85768278e-02
5.04000000e+03,5.69072677e-03,1.85343068e-02
5.05000000e+03,5.67834452e-03,1.84914862e-02
5.06000000e+03,5.66599613e-03,1.84496000e-02
5.07000000e+03,5.65361089e-03,1.84325764e-02
5.08000000e+03,5.64125940e-03,2.03134461e-02
5.09000000e+03,5.62889905e-03,1.92914560e-02
5.10000000e+03,5.61653452e-03,1.88979905e-02
5.11000000e+03,5.60577047e-03,1.83267275e-02
5.12000000e+03,5.59420127e-03,1.82633246e-02
5.13000000e+03,5.58254365e-03,1.81222503e-02
5.14000000e+03,5.57114751e-03,1.80930453e-02
5.15000000e+03,5.57891364e-03,1.80297347e-02
5.16000000e+03,6.16750587e-03,1.79751827e-02
5.17000000e+03,5.54239008e-03,1.79251174e-02
