1.14000000e+03,4.77343146e+00,1.59845551e-04,1.90141665e+00,2.87185496e+00
1.15000000e+03,4.76452196e+00,1.72686730e-04,1.89496227e+00,2.86938700e+00
1.16000000e+03,4.75247760e+00,1.54116078e-04,1.88961418e+00,2.86270931e+00
1.17000000e+03,4.73716235e+00,1.52595152e-04,1.88576835e+00,2.85124141e+00
1.18000000e+03,4.72091521e+00,2.13918694e-04,1.88198957e+00,2.83871172e+00
1.19000000e+03,4.71412420e+00,1.75207995e-04,1.87719626e+00,2.83675273e+00
1.20000000e+03,4.70433517e+00,2.00373434e-04,1.87323449e+00,2.83090031e+00
1.21000000e+03,4.68472086e+00,2.14797540e-04,1.86741292e+00,2.81709315e+00
1.22000000e+03,4.66308403e+00,1.97436889e-04,1.86242875e+00,2.80045784e+00
1.23000000e+03,4.64425646e+00,2.04156484e-04,1.85654741e+00,2.78750490e+00
1.24000000e+03,4.62978196e+00,2.37692540e-04,1.85102368e+00,2.77852059e+00
1.25000000e+03,4.61919688e+00,2.24838798e-04,1.84611055e+00,2.77286150e+00
1.26000000e+03,4.60621534e+00,2.33443165e-04,1.84227603e+00,2.76370586e+00
1.27000000e+03,4.59523708e+00,2.08733209e-04,1.83900708e+00,2.75602127e+00
1.28000000e+03,4.58396834e+00,2.15142376e-04,1.83563130e+00,2.74812190e+00
1.29000000e+03,4.57583841e+00,2.95438981e-04,1.83253661e+00,2.74300636e+00
1.30000000e+03,4.57194600e+00,3.40149343e-04,1.82884963e+00,2.74275622e+00
1.31000000e+03,4.55306554e+00,2.88358962e-04,1.82316199e+00,2.72961519e+00
1.32000000e+03,4.53366684e+00,2.77344106e-04,1.81748667e+00,2.71590282e+00
1.33000000e+03,4.51625403e+00,3.06232596e-04,1.81216004e+00,2.70378776e+00
1.34000000e+03,4.50051828e+00,3.51056257e-04,1.80757862e+00,2.69258861e+00
1.35000000e+03,4.48880143e+00,3.87975247e-04,1.80290001e+00,2.68551345e+00
1.36000000e+03,4.47817088e+00,4.35017914e-04,1.79895773e+00,2.67877813e+00
1.37000000e+03,4.47224469e+00,3.83392106e-04,1.79667840e+00,2.67518291e+00
1.38000000e+03,4.46222588e+00,3.97338224e-04,1.79448441e+00,2.66734413e+00
1.39000000e+03,4.45722218e+00,4.27660523e-04,1.79212481e+00,2.66466971e+00
1.40000000e+03,4.45253682e+00,3.97649790e-04,1.79032329e+00,2.66181588e+00
1.41000000e+03,4.44906222e+00,4.45474027e-04,1.78892413e+00,2.65969262e+00
1.42000000e+03,4.44157524e+00,5.00586268e-04,1.78753662e+00,2.65353804e+00
1.43000000e+03,4.43370958e+00,5.41273761e-04,1.78693973e+00,2.64622858e+00
1.44000000e+03,4.43024597e+00,4.36225350e-04,1.78637252e+00,2.64343723e+00
1.45000000e+03,4.42070820e+00,4.45578429e-04,1.78509614e+00,2.63516648e+00
1.46000000e+03,4.41419500e+00,4.63557852e-04,1.78410879e+00,2.62962266e+00
1.47000000e+03,4.40869321e+00,4.53702469e-04,1.78243378e+00,2.62580573e+00
1.48000000e+03,4.40336868e+00,4.79777964e-04,1.78070581e+00,2.62218310e+00
1.49000000e+03,4.39940073e+00,4.65977090e-04,1.77798941e+00,2.62094534e+00
1.50000000e+03,4.39522354e+00,4.68728203e-04,1.77603659e+00,2.61871822e+00
1.51000000e+03,4.38858301e+00,4.86835464e-04,1.77444175e+00,2.61365443e+00
1.52000000e+03,4.38145275e+00,5.08092701e-04,1.77291273e+00,2.60803193e+00
1.53000000e+03,4.37552897e+00,5.05906096e-04,1.77186482e+00,2.60315824e+00
1.54000000e+03,4.37183539e+00,5.52653312e-04,1.77063846e+00,2.60064428e+00
1.55000000e+03,4.36352088e+00,4.98967854e-04,1.76818750e+00,2.59483442e+00
1.56000000e+03,4.35841564e+00,4.92342155e-04,1.76607061e+00,2.59185268e+00
1.57000000e+03,4.35447850e+00,5.23477047e-04,1.76402234e+00,2.58993269e+00
1.58000000e+03,4.34771848e+00,4.77845468e-04,1.76212085e+00,2.58511979e+00
1.59000000e+03,4.33969441e+00,4.94808172e-04,1.76070633e+00,2.57849327e+00
1.60000000e+03,4.33245853e+00,4.99044365e-04,1.75899240e+00,2.57296709e+00
1.61000000e+03,4.32400359e+00,5.09499161e-04,1.75664283e+00,2.56685126e+00
1.62000000e+03,4.31314182e+00,5.18622347e-04,1.75434928e+00,2.55827391e+00
1.63000000e+03,4.30471871e+00,5.34102799e-04,1.75186732e+00,2.55231729e+00
1.64000000e+03,4.29724217e+00,5.39603408e-04,1.74880128e+00,2.54790129e+00
1.65000000e+03,4.28908051e+00,5.31469544e-04,1.74585581e+00,2.54269323e+00
