1.83000000e+03,2.04584209e-02,1.55210258e-02,2.88865806e-03,2.04873704e-03
1.84000000e+03,1.24773813e-02,8.64967387e-03,2.35776859e-03,1.46993881e-03
1.85000000e+03,1.80483201e-02,1.37941676e-02,2.53855680e-03,1.71559567e-03
1.86000000e+03,1.22651064e-02,9.01611487e-03,2.06662297e-03,1.18236851e-03
1.87000000e+03,1.04533106e-02,7.35569706e-03,1.97603321e-03,1.12158038e-03
1.88000000e+03,9.06806011e-03,6.24673111e-03,1.83880963e-03,9.82519371e-04
1.89000000e+03,9.92798093e-03,6.57602045e-03,2.06172002e-03,1.29024046e-03
1.90000000e+03,2.01091632e-02,1.55414313e-02,2.66100282e-03,1.90672907e-03
1.91000000e+03,4.62740368e-01,3.02821825e-01,6.87917854e-02,9.11267580e-02
1.92000000e+03,2.61285971e-01,1.95605082e-01,3.32664177e-02,3.24144712e-02
1.93000000e+03,1.42265339e-01,1.16538905e-01,1.84356432e-02,7.29079150e-03
1.94000000e+03,6.53659921e-02,4.58562282e-02,1.43041539e-02,5.20561010e-03
1.95000000e+03,4.69230281e-02,3.31307494e-02,1.11479161e-02,2.64436260e-03
1.96000000e+03,3.40399136e-02,2.35579487e-02,8.88935999e-03,1.59260490e-03
1.97000000e+03,3.63682865e-02,2.59193901e-02,8.02508755e-03,2.42380878e-03
1.98000000e+03,5.64261352e-02,4.45429582e-02,8.38703831e-03,3.49613863e-03
1.99000000e+03,2.83951777e-02,2.06701985e-02,6.16142782e-03,1.56355138e-03
2.00000000e+03,2.21603641e-02,1.54259466e-02,5.37305117e-03,1.36136633e-03
2.01000000e+03,7.96470377e-01,6.42671808e-01,7.50147991e-02,7.87837695e-02
2.02000000e+03,2.33617762e-01,1.62038609e-01,3.93447783e-02,3.22343740e-02
2.03000000e+03,1.18500013e-01,9.01725454e-02,1.76426476e-02,1.06848199e-02
2.04000000e+03,6.22752497e-02,5.02460605e-02,8.22213655e-03,3.80705258e-03
2.05000000e+03,3.73487996e-02,2.96786971e-02,5.54354645e-03,2.12655603e-03
2.06000000e+03,2.43073630e-02,1.82997280e-02,4.36385983e-03,1.64377518e-03
2.07000000e+03,2.70239587e-02,2.03327149e-02,4.22073325e-03,2.47051052e-03
2.08000000e+03,1.70897441e-02,1.25147624e-02,3.29323596e-03,1.28174576e-03
2.09000000e+03,1.43458191e-02,1.04036316e-02,2.90228190e-03,1.03990564e-03
2.10000000e+03,1.31924368e-02,9.53178647e-03,2.66342019e-03,9.97230174e-04
2.11000000e+03,1.30426826e-02,9.31612554e-03,2.61637608e-03,1.11018102e-03
2.12000000e+03,6.38551306e-02,4.50678476e-02,9.51965949e-03,9.26762352e-03
2.13000000e+03,1.87459411e-02,1.51509352e-02,2.42848958e-03,1.16651626e-03
2.14000000e+03,1.95710000e-02,1.53431999e-02,2.69911644e-03,1.52868365e-03
