3.48000000e+03,6.97768700e+00,7.76574785e+00
3.49000000e+03,6.97711885e+00,7.76570702e+00
3.50000000e+03,6.97652727e+00,7.76566529e+00
3.51000000e+03,6.97593641e+00,7.76562649e+00
3.52000000e+03,6.97534484e+00,7.76558948e+00
3.53000000e+03,6.97473800e+00,7.76555163e+00
3.54000000e+03,6.97410929e+00,7.76551294e+00
3.55000000e+03,6.97345543e+00,7.76547331e+00
3.56000000e+03,6.97277564e+00,7.76543301e+00
3.57000000e+03,6.97206694e+00,7.76539308e+00
3.58000000e+03,6.97132802e+00,7.76535201e+00
3.59000000e+03,6.97055805e+00,7.76531077e+00
3.60000000e+03,6.96975416e+00,7.76526863e+00
3.61000000e+03,6.96894938e+00,7.76522929e+00
3.62000000e+03,6.96814102e+00,7.76519233e+00
3.63000000e+03,6.96730918e+00,7.76515436e+00
3.64000000e+03,6.96644527e+00,7.76511490e+00
3.65000000e+03,6.96554440e+00,7.76507515e+00
3.66000000e+03,6.96460420e+00,7.76503492e+00
3.67000000e+03,6.96362132e+00,7.76499421e+00
3.68000000e+03,6.96259314e+00,7.76495344e+00
3.69000000e+03,6.96151680e+00,7.76491159e+00
3.70000000e+03,6.96038950e+00,7.76486933e+00
3.71000000e+03,6.95925456e+00,7.76482988e+00
3.72000000e+03,6.95810890e+00,7.76479226e+00
3.73000000e+03,6.95692444e+00,7.76475406e+00
3.74000000e+03,6.95568794e+00,7.76471490e+00
3.75000000e+03,6.95439226e+00,7.76467508e+00
3.76000000e+03,6.95303333e+00,7.76463461e+00
3.77000000e+03,6.95160490e+00,7.76459384e+00
3.78000000e+03,6.95010251e+00,7.76455265e+00
3.79000000e+03,6.94852162e+00,7.76451093e+00
3.80000000e+03,6.94685507e+00,7.76446897e+00
3.81000000e+03,6.94516474e+00,7.76442957e+00
3.82000000e+03,6.94344610e+00,7.76439190e+00
3.83000000e+03,6.94165540e+00,7.76435399e+00
3.84000000e+03,6.93977309e+00,7.76431453e+00
3.85000000e+03,6.93778700e+00,7.76427460e+00
3.86000000e+03,6.93568707e+00,7.76423443e+00
3.87000000e+03,6.93346328e+00,7.76419389e+00
3.88000000e+03,6.93110490e+00,7.76415247e+00
3.89000000e+03,6.92860061e+00,7.76411098e+00
3.90000000e+03,6.92593617e+00,7.76406944e+00
3.91000000e+03,6.92320246e+00,7.76402980e+00
3.92000000e+03,6.92038888e+00,7.76399267e+00
3.93000000e+03,6.91742433e+00,7.76395428e+00
3.94000000e+03,6.84743766e+00,7.76391554e+00
3.95000000e+03,6.74891746e+00,7.76387596e+00
3.96000000e+03,6.63114900e+00,7.76383639e+00
3.97000000e+03,6.48672185e+00,7.76379568e+00
3.98000000e+03,6.36184170e+00,7.76375514e+00
3.99000000e+03,6.98940711e+00,7.76371384e+00
4.00000000e+03,7.00578706e+00,7.76367194e+00
