1.50100000e+04,2.09648001e-05
1.50200000e+04,2.27206254e-05
1.50300000e+04,2.14618862e-05
1.50400000e+04,2.27401241e-05
1.50500000e+04,2.73302055e-05
1.50600000e+04,2.78910314e-05
1.50700000e+04,2.49786075e-05
1.50800000e+04,2.52523769e-05
1.50900000e+04,2.20961162e-05
1.51000000e+04,4.13924932e-05
1.51100000e+04,2.68884285e-05
1.51200000e+04,3.21088270e-05
1.51300000e+04,2.07359926e-05
1.51400000e+04,2.05804942e-05
1.51500000e+04,1.83252484e-05
1.51600000e+04,2.03866543e-05
1.51700000e+04,1.78370052e-05
1.51800000e+04,2.62128828e-05
1.51900000e+04,3.26781897e-05
1.52000000e+04,3.73818643e-05
1.52100000e+04,3.55032618e-05
1.52200000e+04,2.45768767e-05
1.52300000e+04,2.36425132e-05
1.52400000e+04,1.91673342e-05
1.52500000e+04,2.39368908e-05
1.52600000e+04,2.32060018e-05
1.52700000e+04,2.64981853e-05
1.52800000e+04,1.87590757e-05
1.52900000e+04,2.27187730e-05
1.53000000e+04,2.35691037e-05
1.53100000e+04,2.29344707e-05
1.53200000e+04,2.83970081e-05
1.53300000e+04,2.55000306e-05
1.53400000e+04,2.45407217e-05
1.53500000e+04,2.32207371e-05
1.53600000e+04,1.86851524e-05
1.53700000e+04,1.81107131e-05
1.53800000e+04,3.03478553e-05
1.53900000e+04,2.92700603e-05
1.54000000e+04,1.85434154e-05
1.54100000e+04,1.73376587e-05
1.54200000e+04,1.81295383e-05
1.54300000e+04,3.85803126e-05
1.54400000e+04,3.26160992e-05
1.54500000e+04,2.74064368e-05
1.54600000e+04,3.15176716e-05
1.54700000e+04,1.98195170e-05
1.54800000e+04,1.65333293e-05
1.54900000e+04,1.57848047e-05
1.55000000e+04,1.56390637e-05
1.55100000e+04,1.65378792e-05
1.55200000e+04,2.29782022e-05
1.55300000e+04,2.08621202e-05
1.55400000e+04,2.67135036e-05
1.55500000e+04,3.76251467e-05
1.55600000e+04,2.41061971e-05
1.55700000e+04,3.00288906e-05
1.55800000e+04,2.34825240e-05
1.55900000e+04,2.72799874e-05
1.56000000e+04,2.42620379e-05
1.56100000e+04,1.95631450e-05
1.56200000e+04,3.28037322e-05
1.56300000e+04,2.34936303e-05
1.56400000e+04,2.00968266e-05
1.56500000e+04,2.05075449e-05
1.56600000e+04,1.79142030e-05
1.56700000e+04,2.02994725e-05
1.56800000e+04,2.17343322e-05
1.56900000e+04,2.56398685e-05
1.57000000e+04,2.08903900e-05
1.57100000e+04,1.97122273e-05
1.57200000e+04,2.81625380e-05
1.57300000e+04,2.25358983e-05
1.57400000e+04,1.91397656e-05
1.57500000e+04,1.84725962e-05
1.57600000e+04,2.27812325e-05
1.57700000e+04,3.44295984e-05
1.57800000e+04,2.46565216e-05
1.57900000e+04,2.31562988e-05
1.58000000e+04,2.24474099e-05
1.58100000e+04,1.94179879e-05
1.58200000e+04,2.13035207e-05
1.58300000e+04,1.56826483e-05
1.58400000e+04,1.61059121e-05
1.58500000e+04,2.17147616e-05
1.58600000e+04,1.90764010e-05
1.58700000e+04,1.65122988e-05
1.58800000e+04,1.88637357e-05
1.58900000e+04,2.89569708e-05
1.59000000e+04,2.55907399e-05
1.59100000e+04,2.95873223e-05
1.59200000e+04,2.09746995e-05
1.59300000e+04,1.73220408e-05
1.59400000e+04,1.99671012e-05
1.59500000e+04,2.43008009e-05
1.59600000e+04,2.54139573e-05
1.59700000e+04,1.96382500e-05
1.59800000e+04,1.64737325e-05
1.59900000e+04,1.66924904e-05
1.60000000e+04,1.98896064e-05
1.60100000e+04,2.20283984e-05
1.60200000e+04,2.51557474e-05
1.60300000e+04,1.67364474e-05
1.60400000e+04,1.81258430e-05
1.60500000e+04,2.87439705e-05
1.60600000e+04,1.86824857e-05
1.60700000e+04,2.41062556e-05
1.60800000e+04,2.17531975e-05
1.60900000e+04,1.87275322e-05
1.61000000e+04,1.52306740e-05
1.61100000e+04,1.56834416e-05
1.61200000e+04,1.80923026e-05
1.61300000e+04,2.32026547e-05
1.61400000e+04,2.79971405e-05
1.61500000e+04,1.81856292e-05
1.61600000e+04,1.66827256e-05
1.61700000e+04,1.54784693e-05
1.61800000e+04,2.11960336e-05
1.61900000e+04,2.37720679e-05
1.62000000e+04,1.91559098e-05
1.62100000e+04,1.77161940e-05
1.62200000e+04,1.93527697e-05
1.62300000e+04,2.53706562e-05
1.62400000e+04,2.23976369e-05
1.62500000e+04,2.42841755e-05
1.62600000e+04,1.91761813e-05
1.62700000e+04,2.28025162e-05
1.62800000e+04,2.03191916e-05
1.62900000e+04,1.81557181e-05
1.63000000e+04,1.84537699e-05
1.63100000e+04,1.58665912e-05
1.63200000e+04,1.61400511e-05
1.63300000e+04,1.66667484e-05
1.63400000e+04,2.38098521e-05
1.63500000e+04,2.36558743e-05
1.63600000e+04,1.63938499e-05
1.63700000e+04,1.51574761e-05
1.63800000e+04,2.02390207e-05
1.63900000e+04,2.58593155e-05
1.64000000e+04,2.22558019e-05
1.64100000e+04,2.16073389e-05
1.64200000e+04,1.85497607e-05
1.64300000e+04,1.72593203e-05
1.64400000e+04,1.66078433e-05
1.64500000e+04,2.01510607e-05
1.64600000e+04,2.05729096e-05
1.64700000e+04,1.64737510e-05
1.64800000e+04,1.82976841e-05
1.64900000e+04,2.25256540e-05
1.65000000e+04,2.20493449e-05
1.65100000e+04,2.46626839e-05
1.65200000e+04,1.94483496e-05
1.65300000e+04,1.95385074e-05
1.65400000e+04,1.79962777e-05
1.65500000e+04,1.75190058e-05
1.65600000e+04,1.61263218e-05
1.65700000e+04,1.98488191e-05
1.65800000e+04,1.90638637e-05
1.65900000e+04,1.64608226e-05
1.66000000e+04,1.71793086e-05
1.66100000e+04,1.83372480e-05
1.66200000e+04,2.37316728e-05
1.66300000e+04,1.54713313e-05
1.66400000e+04,1.86150569e-05
1.66500000e+04,1.80633118e-05
1.66600000e+04,2.14393454e-05
1.66700000e+04,2.25814162e-05
1.66800000e+04,1.75987022e-05
1.66900000e+04,1.54356077e-05
1.67000000e+04,1.62870871e-05
1.67100000e+04,1.88075257e-05
1.67200000e+04,1.68556218e-05
1.67300000e+04,1.77418218e-05
1.67400000e+04,1.45816862e-05
1.67500000e+04,1.44109407e-05
1.67600000e+04,1.66890724e-05
1.67700000e+04,2.33169564e-05
1.67800000e+04,2.25816912e-05
1.67900000e+04,2.06670614e-05
1.68000000e+04,1.76352728e-05
1.68100000e+04,1.70344454e-05
1.68200000e+04,1.66233522e-05
1.68300000e+04,1.47875007e-05
1.68400000e+04,1.50253724e-05
1.68500000e+04,1.54883167e-05
1.68600000e+04,1.86570579e-05
1.68700000e+04,2.31484930e-05
1.68800000e+04,1.98712581e-05
1.68900000e+04,1.95368812e-05
1.69000000e+04,1.72768469e-05
1.69100000e+04,1.92382581e-05
1.69200000e+04,1.66978006e-05
1.69300000e+04,1.59491389e-05
1.69400000e+04,1.59320794e-05
1.69500000e+04,1.45553004e-05
1.69600000e+04,2.11012262e-05
1.69700000e+04,1.90072622e-05
1.69800000e+04,1.47582480e-05
1.69900000e+04,1.77888767e-05
1.70000000e+04,1.52361608e-05
1.70100000e+04,2.04277679e-05
1.70200000e+04,1.96286225e-05
1.70300000e+04,1.95256290e-05
1.70400000e+04,1.54498654e-05
1.70500000e+04,1.45539124e-05
1.70600000e+04,1.66392845e-05
1.70700000e+04,2.26525155e-05
1.70800000e+04,1.76058366e-05
1.70900000e+04,2.07552026e-05
1.71000000e+04,1.56855380e-05
1.71100000e+04,1.68178138e-05
1.71200000e+04,1.57455645e-05
1.71300000e+04,1.72929913e-05
1.71400000e+04,2.00202002e-05
1.71500000e+04,1.46815573e-05
1.71600000e+04,1.42270521e-05
1.71700000e+04,1.70976063e-05
1.71800000e+04,1.52537199e-05
1.71900000e+04,1.69492082e-05
1.72000000e+04,1.45531919e-05
1.72100000e+04,1.74104883e-05
1.72200000e+04,1.59113488e-05
1.72300000e+04,1.46155033e-05
1.72400000e+04,1.89257212e-05
1.72500000e+04,2.49010334e-05
1.72600000e+04,1.84965480e-05
1.72700000e+04,1.44158099e-05
1.72800000e+04,1.37061680e-05
1.72900000e+04,1.37122719e-05
1.73000000e+04,1.64514812e-05
1.73100000e+04,1.71250061e-05
1.73200000e+04,1.46873331e-05
1.73300000e+04,1.50029074e-05
1.73400000e+04,1.38383837e-05
1.73500000e+04,1.64991975e-05
1.73600000e+04,1.59937373e-05
1.73700000e+04,1.76164033e-05
1.73800000e+04,1.61296477e-05
1.73900000e+04,1.41095126e-05
1.74000000e+04,1.72768660e-05
1.74100000e+04,1.53484920e-05
1.74200000e+04,1.73849515e-05
1.74300000e+04,1.74693889e-05
1.74400000e+04,1.88549881e-05
1.74500000e+04,1.82502678e-05
1.74600000e+04,1.61941606e-05
1.74700000e+04,1.51770874e-05
1.74800000e+04,1.38086532e-05
1.74900000e+04,1.36365342e-05
1.75000000e+04,1.37472472e-05
1.75100000e+04,1.85094926e-05
1.75200000e+04,1.42451387e-05
1.75300000e+04,1.48209800e-05
1.75400000e+04,1.65378970e-05
1.75500000e+04,1.69152318e-05
1.75600000e+04,1.46634500e-05
1.75700000e+04,1.88171811e-05
1.75800000e+04,1.52696322e-05
1.75900000e+04,1.52297360e-05
1.76000000e+04,1.54854502e-05
1.76100000e+04,1.52854843e-05
1.76200000e+04,1.41314894e-05
1.76300000e+04,1.48018202e-05
1.76400000e+04,1.53463116e-05
1.76500000e+04,1.33583240e-05
1.76600000e+04,1.42934031e-05
1.76700000e+04,1.32763046e-05
1.76800000e+04,1.71451660e-05
1.76900000e+04,1.94574448e-05
1.77000000e+04,1.65234018e-05
1.77100000e+04,2.09882932e-05
1.77200000e+04,1.46313228e-05
1.77300000e+04,1.39860171e-05
1.77400000e+04,1.44877403e-05
1.77500000e+04,1.35585409e-05
1.77600000e+04,1.31289525e-05
1.77700000e+04,1.41389125e-05
1.77800000e+04,1.51152705e-05
1.77900000e+04,1.37286817e-05
1.78000000e+04,1.43805088e-05
1.78100000e+04,1.54707385e-05
1.78200000e+04,2.23190785e-05
1.78300000e+04,1.46795012e-05
1.78400000e+04,1.48582108e-05
1.78500000e+04,1.35271084e-05
1.78600000e+04,1.28619173e-05
1.78700000e+04,1.34215049e-05
1.78800000e+04,1.42945598e-05
1.78900000e+04,1.43302087e-05
1.79000000e+04,1.50701392e-05
1.79100000e+04,1.46296746e-05
1.79200000e+04,1.57361294e-05
1.79300000e+04,1.33551081e-05
1.79400000e+04,1.41773136e-05
1.79500000e+04,1.46657091e-05
1.79600000e+04,1.49376787e-05
1.79700000e+04,1.66106199e-05
1.79800000e+04,1.69198827e-05
1.79900000e+04,1.54125756e-05
1.80000000e+04,1.55984872e-05
1.80100000e+04,1.49108288e-05
1.80200000e+04,1.76063193e-05
1.80300000e+04,1.32290125e-05
1.80400000e+04,1.27626821e-05
1.80500000e+04,1.45069069e-05
1.80600000e+04,1.47699837e-05
1.80700000e+04,1.70630516e-05
1.80800000e+04,1.38415360e-05
1.80900000e+04,1.31555767e-05
1.81000000e+04,1.35768559e-05
1.81100000e+04,1.58367806e-05
1.81200000e+04,1.43153272e-05
1.81300000e+04,1.73257574e-05
1.81400000e+04,1.33837229e-05
1.81500000e+04,1.36521737e-05
1.81600000e+04,1.29062727e-05
1.81700000e+04,1.39473526e-05
1.81800000e+04,1.62675480e-05
1.81900000e+04,1.70142351e-05
1.82000000e+04,1.73847906e-05
1.82100000e+04,1.41966320e-05
1.82200000e+04,1.30439362e-05
1.82300000e+04,1.33464447e-05
1.82400000e+04,1.33555797e-05
1.82500000e+04,1.60712906e-05
1.82600000e+04,1.34924701e-05
1.82700000e+04,1.31442353e-05
1.82800000e+04,1.28562041e-05
1.82900000e+04,1.28100566e-05
1.83000000e+04,1.76262329e-05
1.83100000e+04,1.36624010e-05
1.83200000e+04,1.34334879e-05
1.83300000e+04,1.54069775e-05
1.83400000e+04,1.34073205e-05
1.83500000e+04,1.34589237e-05
1.83600000e+04,1.37813243e-05
1.83700000e+04,1.42579232e-05
1.83800000e+04,1.45145549e-05
1.83900000e+04,1.31981893e-05
1.84000000e+04,1.45032455e-05
1.84100000e+04,1.59085346e-05
1.84200000e+04,1.55574134e-05
1.84300000e+04,1.38983905e-05
1.84400000e+04,1.56726583e-05
1.84500000e+04,1.25726707e-05
1.84600000e+04,1.28670788e-05
1.84700000e+04,1.25047922e-05
1.84800000e+04,1.27185259e-05
1.84900000e+04,1.20396898e-05
1.85000000e+04,1.24925236e-05
1.85100000e+04,1.59981572e-05
1.85200000e+04,1.61819753e-05
1.85300000e+04,1.32046619e-05
1.85400000e+04,1.35635003e-05
1.85500000e+04,1.52135337e-05
1.85600000e+04,1.24324635e-05
1.85700000e+04,1.25461735e-05
1.85800000e+04,1.41695726e-05
1.85900000e+04,1.40539065e-05
1.86000000e+04,1.50824252e-05
1.86100000e+04,1.45778778e-05
1.86200000e+04,1.30596351e-05
1.86300000e+04,1.40181255e-05
1.86400000e+04,1.33768041e-05
1.86500000e+04,1.25956925e-05
1.86600000e+04,1.19878693e-05
1.86700000e+04,1.23820539e-05
1.86800000e+04,1.20135970e-05
1.86900000e+04,1.37294450e-05
1.87000000e+04,1.36309677e-05
1.87100000e+04,1.46910454e-05
1.87200000e+04,1.49693495e-05
1.87300000e+04,1.46653514e-05
1.87400000e+04,1.33960545e-05
1.87500000e+04,1.22456665e-05
1.87600000e+04,1.21870325e-05
1.87700000e+04,1.51669212e-05
1.87800000e+04,1.28621542e-05
1.87900000e+04,1.28498335e-05
1.88000000e+04,1.30975258e-05
1.88100000e+04,1.21400506e-05
1.88200000e+04,1.27938294e-05
1.88300000e+04,1.22963917e-05
1.88400000e+04,1.40644154e-05
1.88500000e+04,1.33333148e-05
1.88600000e+04,1.34673971e-05
1.88700000e+04,1.49171322e-05
1.88800000e+04,1.44238542e-05
1.88900000e+04,1.22634320e-05
1.89000000e+04,1.23436110e-05
1.89100000e+04,1.30399238e-05
1.89200000e+04,1.35439216e-05
1.89300000e+04,1.24398206e-05
1.89400000e+04,1.29180048e-05
1.89500000e+04,1.20581434e-05
1.89600000e+04,1.24084833e-05
1.89700000e+04,1.41820493e-05
1.89800000e+04,1.36400043e-05
1.89900000e+04,1.21516544e-05
1.90000000e+04,1.37057883e-05
1.90100000e+04,1.30975232e-05
1.90200000e+04,1.23536514e-05
1.90300000e+04,1.35220847e-05
1.90400000e+04,1.19255772e-05
1.90500000e+04,1.20820507e-05
1.90600000e+04,1.27316727e-05
1.90700000e+04,1.38701506e-05
1.90800000e+04,1.21316515e-05
1.90900000e+04,1.22857657e-05
1.91000000e+04,1.28940815e-05
1.91100000e+04,1.38276612e-05
1.91200000e+04,1.17335832e-05
1.91300000e+04,1.23825044e-05
1.91400000e+04,1.20557083e-05
1.91500000e+04,1.33485558e-05
1.91600000e+04,1.46661302e-05
1.91700000e+04,1.27826523e-05
1.91800000e+04,1.28594093e-05
1.91900000e+04,1.23321891e-05
1.92000000e+04,1.17097621e-05
1.92100000e+04,1.18803301e-05
1.92200000e+04,1.46287683e-05
1.92300000e+04,1.24851822e-05
1.92400000e+04,1.23570030e-05
1.92500000e+04,1.22633809e-05
1.92600000e+04,1.25053755e-05
1.92700000e+04,1.30700905e-05
1.92800000e+04,1.19370020e-05
1.92900000e+04,1.36985979e-05
1.93000000e+04,1.30473506e-05
1.93100000e+04,1.26989417e-05
1.93200000e+04,1.19968791e-05
1.93300000e+04,1.17354320e-05
1.93400000e+04,1.15511926e-05
1.93500000e+04,1.21406035e-05
1.93600000e+04,1.25206752e-05
1.93700000e+04,1.43264619e-05
1.93800000e+04,1.27442023e-05
1.93900000e+04,1.24890478e-05
1.94000000e+04,1.22783985e-05
1.94100000e+04,1.14915592e-05
1.94200000e+04,1.32550594e-05
1.94300000e+04,1.24141505e-05
1.94400000e+04,1.21995499e-05
1.94500000e+04,1.17528790e-05
1.94600000e+04,1.38208433e-05
1.94700000e+04,1.19402359e-05
1.94800000e+04,1.24080037e-05
1.94900000e+04,1.18004739e-05
1.95000000e+04,1.19664676e-05
1.95100000e+04,1.13419400e-05
1.95200000e+04,1.11355244e-05
1.95300000e+04,1.14954720e-05
1.95400000e+04,1.29166664e-05
1.95500000e+04,1.34822340e-05
1.95600000e+04,1.30053895e-05
1.95700000e+04,1.27689011e-05
1.95800000e+04,1.16219163e-05
1.95900000e+04,1.17776765e-05
1.96000000e+04,1.12081407e-05
1.96100000e+04,1.12055302e-05
1.96200000e+04,1.14370326e-05
1.96300000e+04,1.15240600e-05
1.96400000e+04,1.19721427e-05
1.96500000e+04,1.22357068e-05
1.96600000e+04,1.15048804e-05
1.96700000e+04,1.27981729e-05
1.96800000e+04,1.35832452e-05
1.96900000e+04,1.18970128e-05
1.97000000e+04,1.22924147e-05
1.97100000e+04,1.23530866e-05
1.97200000e+04,1.20845252e-05
1.97300000e+04,1.16075219e-05
1.97400000e+04,1.12468493e-05
1.97500000e+04,1.12418478e-05
1.97600000e+04,1.16212388e-05
1.97700000e+04,1.11722981e-05
1.97800000e+04,1.20513505e-05
1.97900000e+04,1.28657396e-05
1.98000000e+04,1.29178744e-05
1.98100000e+04,1.17476956e-05
1.98200000e+04,1.16789534e-05
1.98300000e+04,1.23954174e-05
1.98400000e+04,1.13312849e-05
1.98500000e+04,1.11357289e-05
1.98600000e+04,1.17759431e-05
1.98700000e+04,1.12502857e-05
1.98800000e+04,1.09567977e-05
1.98900000e+04,1.14687667e-05
1.99000000e+04,1.10246959e-05
1.99100000e+04,1.31389264e-05
1.99200000e+04,1.23906478e-05
1.99300000e+04,1.11385931e-05
1.99400000e+04,1.12596622e-05
1.99500000e+04,1.17361903e-05
1.99600000e+04,1.15140915e-05
1.99700000e+04,1.23200708e-05
1.99800000e+04,1.13222433e-05
1.99900000e+04,1.10013292e-05
2.00000000e+04,1.14798415e-05
2.00100000e+04,1.17551129e-05
2.00200000e+04,1.12944527e-05
2.00300000e+04,1.11615183e-05
2.00400000e+04,1.14890828e-05
2.00500000e+04,1.08449380e-05
2.00600000e+04,1.12881428e-05
2.00700000e+04,1.26484134e-05
2.00800000e+04,1.20333863e-05
2.00900000e+04,1.12531034e-05
2.01000000e+04,1.13615974e-05
2.01100000e+04,1.12261286e-05
2.01200000e+04,1.18990255e-05
2.01300000e+04,1.15713541e-05
2.01400000e+04,1.14020673e-05
2.01500000e+04,1.10416265e-05
2.01600000e+04,1.10096401e-05
2.01700000e+04,1.22317598e-05
2.01800000e+04,1.13641470e-05
2.01900000e+04,1.10632025e-05
2.02000000e+04,1.13833842e-05
2.02100000e+04,1.06722021e-05
2.02200000e+04,1.05767321e-05
2.02300000e+04,1.14914867e-05
2.02400000e+04,1.17886793e-05
2.02500000e+04,1.13668981e-05
2.02600000e+04,1.23573119e-05
2.02700000e+04,1.09573757e-05
2.02800000e+04,1.11157176e-05
2.02900000e+04,1.11647738e-05
2.03000000e+04,1.21615727e-05
2.03100000e+04,1.16677048e-05
2.03200000e+04,1.14432113e-05
2.03300000e+04,1.09450313e-05
2.03400000e+04,1.08785365e-05
2.03500000e+04,1.05498433e-05
2.03600000e+04,1.09278503e-05
2.03700000e+04,1.05570566e-05
2.03800000e+04,1.14214666e-05
2.03900000e+04,1.11926788e-05
2.04000000e+04,1.11369160e-05
2.04100000e+04,1.14006876e-05
2.04200000e+04,1.08378882e-05
2.04300000e+04,1.07844328e-05
2.04400000e+04,1.17099133e-05
2.04500000e+04,1.09244345e-05
2.04600000e+04,1.05375615e-05
2.04700000e+04,1.12883795e-05
2.04800000e+04,1.08599978e-05
2.04900000e+04,1.10477537e-05
2.05000000e+04,1.08451139e-05
2.05100000e+04,1.09016951e-05
2.05200000e+04,1.26359936e-05
2.05300000e+04,1.14091338e-05
2.05400000e+04,1.07099168e-05
2.05500000e+04,1.05641840e-05
2.05600000e+04,1.03996513e-05
2.05700000e+04,1.06606330e-05
2.05800000e+04,1.09732973e-05
2.05900000e+04,1.11652943e-05
2.06000000e+04,1.17567101e-05
2.06100000e+04,1.06579997e-05
2.06200000e+04,1.04417987e-05
2.06300000e+04,1.12199811e-05
2.06400000e+04,1.14658002e-05
2.06500000e+04,1.08051113e-05
2.06600000e+04,1.11160353e-05
2.06700000e+04,1.07358971e-05
2.06800000e+04,1.02730165e-05
2.06900000e+04,1.08246963e-05
2.07000000e+04,1.05814978e-05
2.07100000e+04,1.02291418e-05
2.07200000e+04,1.03536146e-05
2.07300000e+04,1.13515636e-05
2.07400000e+04,1.12173404e-05
2.07500000e+04,1.12912220e-05
2.07600000e+04,1.10804870e-05
2.07700000e+04,1.04652415e-05
2.07800000e+04,1.03184535e-05
2.07900000e+04,1.08751260e-05
2.08000000e+04,1.04280850e-05
2.08100000e+04,1.02166082e-05
2.08200000e+04,1.04402100e-05
2.08300000e+04,1.13136270e-05
2.08400000e+04,1.13717009e-05
2.08500000e+04,1.03648425e-05
2.08600000e+04,1.02013684e-05
2.08700000e+04,1.03509814e-05
2.08800000e+04,1.08719764e-05
2.08900000e+04,1.08722647e-05
2.09000000e+04,1.06610603e-05
2.09100000e+04,1.05885809e-05
2.09200000e+04,1.09305735e-05
2.09300000e+04,1.04954911e-05
2.09400000e+04,1.04853657e-05
2.09500000e+04,1.09063530e-05
2.09600000e+04,1.02882286e-05
2.09700000e+04,1.08115061e-05
2.09800000e+04,1.01524378e-05
2.09900000e+04,1.00655891e-05
2.10000000e+04,1.04124672e-05
2.10100000e+04,1.09387504e-05
2.10200000e+04,1.15666137e-05
2.10300000e+04,1.09909809e-05
2.10400000e+04,1.02880412e-05
2.10500000e+04,9.93184910e-06
2.10600000e+04,9.89102859e-06
2.10700000e+04,9.85214907e-06
2.10800000e+04,9.84984557e-06
2.10900000e+04,9.95106511e-06
2.11000000e+04,1.02593730e-05
2.11100000e+04,1.00066200e-05
2.11200000e+04,1.08773873e-05
2.11300000e+04,1.28403280e-05
2.11400000e+04,1.16617573e-05
2.11500000e+04,1.04143308e-05
2.11600000e+04,1.00164454e-05
2.11700000e+04,1.00679159e-05
2.11800000e+04,9.97252725e-06
2.11900000e+04,9.97386715e-06
2.12000000e+04,9.87070982e-06
2.12100000e+04,1.04745272e-05
2.12200000e+04,1.00350375e-05
2.12300000e+04,1.09615316e-05
2.12400000e+04,1.11120950e-05
2.12500000e+04,1.01339698e-05
2.12600000e+04,9.96941840e-06
2.12700000e+04,1.01253362e-05
2.12800000e+04,1.06093200e-05
2.12900000e+04,1.04067042e-05
2.13000000e+04,1.01218405e-05
2.13100000e+04,9.97589336e-06
2.13200000e+04,9.97033536e-06
2.13300000e+04,1.03732551e-05
2.13400000e+04,1.04454065e-05
2.13500000e+04,9.86530633e-06
2.13600000e+04,9.88208639e-06
2.13700000e+04,1.05050352e-05
2.13800000e+04,9.82460379e-06
2.13900000e+04,1.00122305e-05
2.14000000e+04,9.89033455e-06
2.14100000e+04,9.88203010e-06
2.14200000e+04,1.11623346e-05
2.14300000e+04,1.08068455e-05
2.14400000e+04,9.94926608e-06
2.14500000e+04,1.01937057e-05
2.14600000e+04,1.00474151e-05
2.14700000e+04,1.01573027e-05
2.14800000e+04,9.67303803e-06
2.14900000e+04,1.01623702e-05
2.15000000e+04,1.03970937e-05
2.15100000e+04,1.00131095e-05
2.15200000e+04,9.76480044e-06
2.15300000e+04,1.00075004e-05
2.15400000e+04,9.65923767e-06
2.15500000e+04,1.02090608e-05
2.15600000e+04,1.05288604e-05
2.15700000e+04,9.77607834e-06
2.15800000e+04,1.02637467e-05
2.15900000e+04,1.01127799e-05
2.16000000e+04,9.89302818e-06
2.16100000e+04,9.83717480e-06
2.16200000e+04,9.78899899e-06
2.16300000e+04,1.05774745e-05
2.16400000e+04,9.83188579e-06
2.16500000e+04,1.01780795e-05
2.16600000e+04,9.72899378e-06
2.16700000e+04,9.53789998e-06
2.16800000e+04,9.49059723e-06
2.16900000e+04,9.79557569e-06
2.17000000e+04,9.91394479e-06
2.17100000e+04,9.73610888e-06
2.17200000e+04,9.77131618e-06
2.17300000e+04,9.74310379e-06
2.17400000e+04,9.93291352e-06
2.17500000e+04,1.05628673e-05
2.17600000e+04,9.84833528e-06
2.17700000e+04,9.98635726e-06
2.17800000e+04,9.88028206e-06
2.17900000e+04,9.59939280e-06
2.18000000e+04,9.47281293e-06
2.18100000e+04,9.50206110e-06
2.18200000e+04,9.96582297e-06
2.18300000e+04,1.00519382e-05
2.18400000e+04,9.61844358e-06
2.18500000e+04,9.53851081e-06
2.18600000e+04,9.59254634e-06
2.18700000e+04,9.67128209e-06
2.18800000e+04,1.00191983e-05
2.18900000e+04,9.53016178e-06
2.19000000e+04,9.59669864e-06
2.19100000e+04,1.05177938e-05
2.19200000e+04,1.01136990e-05
2.19300000e+04,9.52386630e-06
2.19400000e+04,9.83722559e-06
2.19500000e+04,9.97739573e-06
2.19600000e+04,9.48072671e-06
2.19700000e+04,9.85147929e-06
2.19800000e+04,9.45839473e-06
2.19900000e+04,9.78229527e-06
2.20000000e+04,9.91273233e-06
2.20100000e+04,9.82329243e-06
2.20200000e+04,9.43727794e-06
2.20300000e+04,9.41242994e-06
2.20400000e+04,1.00948931e-05
2.20500000e+04,9.72795212e-06
2.20600000e+04,9.33594051e-06
2.20700000e+04,9.33932663e-06
2.20800000e+04,9.93158795e-06
2.20900000e+04,9.60655492e-06
2.21000000e+04,9.35025113e-06
2.21100000e+04,9.30193800e-06
2.21200000e+04,9.59636261e-06
2.21300000e+04,9.31448878e-06
2.21400000e+04,9.26259992e-06
2.21500000e+04,9.61098359e-06
2.21600000e+04,9.34098263e-06
2.21700000e+04,9.46533302e-06
2.21800000e+04,9.66820035e-06
2.21900000e+04,1.02746980e-05
2.22000000e+04,1.00025569e-05
2.22100000e+04,9.80607656e-06
2.22200000e+04,9.36511201e-06
2.22300000e+04,9.18396379e-06
2.22400000e+04,9.13882010e-06
2.22500000e+04,9.12790545e-06
2.22600000e+04,9.15814736e-06
2.22700000e+04,9.58130430e-06
2.22800000e+04,9.87302642e-06
2.22900000e+04,1.00516291e-05
2.23000000e+04,9.65735210e-06
2.23100000e+04,9.26816065e-06
2.23200000e+04,9.19177718e-06
2.23300000e+04,9.19792028e-06
2.23400000e+04,9.73285356e-06
2.23500000e+04,9.24125677e-06
2.23600000e+04,9.41343675e-06
2.23700000e+04,9.56436925e-06
2.23800000e+04,9.27405923e-06
2.23900000e+04,9.15909585e-06
2.24000000e+04,9.48663017e-06
2.24100000e+04,9.26165587e-06
2.24200000e+04,9.14086784e-06
2.24300000e+04,9.61225001e-06
2.24400000e+04,9.66773705e-06
2.24500000e+04,9.45142615e-06
2.24600000e+04,9.28364085e-06
2.24700000e+04,9.12295278e-06
2.24800000e+04,9.70721688e-06
2.24900000e+04,9.21244002e-06
2.25000000e+04,9.63107360e-06
2.25100000e+04,9.10109984e-06
2.25200000e+04,9.10463627e-06
2.25300000e+04,9.10774711e-06
2.25400000e+04,9.35103549e-06
2.25500000e+04,9.17002287e-06
2.25600000e+04,9.06584263e-06
2.25700000e+04,9.08899775e-06
2.25800000e+04,9.24818589e-06
2.25900000e+04,9.40539508e-06
2.26000000e+04,8.99974970e-06
2.26100000e+04,8.97203871e-06
2.26200000e+04,8.94430885e-06
2.26300000e+04,9.14649330e-06
2.26400000e+04,9.27988145e-06
2.26500000e+04,1.03997599e-05
2.26600000e+04,9.24056197e-06
2.26700000e+04,9.34398811e-06
2.26800000e+04,9.00834513e-06
2.26900000e+04,9.10195298e-06
2.27000000e+04,9.01701205e-06
2.27100000e+04,9.47765950e-06
2.27200000e+04,9.42008610e-06
2.27300000e+04,9.30823627e-06
2.27400000e+04,9.05813873e-06
2.27500000e+04,8.91371021e-06
2.27600000e+04,8.87000748e-06
2.27700000e+04,8.90011008e-06
