6.29300000e+04,3.81242689e-01,3.81153565e-01,8.91232947e-05
6.29400000e+04,3.80667665e-01,3.80579895e-01,8.77705528e-05
6.29500000e+04,3.80095110e-01,3.80008553e-01,8.65570788e-05
6.29600000e+04,3.79576520e-01,3.79491048e-01,8.54719216e-05
6.29700000e+04,3.79073762e-01,3.78989260e-01,8.45017170e-05
6.29800000e+04,3.78606489e-01,3.78522861e-01,8.36278736e-05
6.29900000e+04,3.78176483e-01,3.78093647e-01,8.28361572e-05
6.30000000e+04,3.77777196e-01,3.77695078e-01,8.21180770e-05
6.30100000e+04,3.77409278e-01,3.77327815e-01,8.14628600e-05
6.30110000e+04,5.76307735e+00,5.75481052e+00,8.26682753e-03
6.30210000e+04,1.19352068e+00,1.19276602e+00,7.54662196e-04
6.30310000e+04,5.19523483e-01,5.19158777e-01,3.64705726e-04
6.30410000e+04,3.71984606e-01,3.71790863e-01,1.93742128e-04
6.30510000e+04,3.57286939e-01,3.57124374e-01,1.62565001e-04
6.30610000e+04,3.46244223e-01,3.46116129e-01,1.28094118e-04
6.30710000e+04,3.27886692e-01,3.27768647e-01,1.18044912e-04
6.30810000e+04,3.28898778e-01,3.28789861e-01,1.08916582e-04
6.30910000e+04,3.27278998e-01,3.27175672e-01,1.03325909e-04
6.31010000e+04,3.23727710e-01,3.23627831e-01,9.98790799e-05
6.31110000e+04,3.23341964e-01,3.23245550e-01,9.64146372e-05
6.31210000e+04,3.22039502e-01,3.21946518e-01,9.29845246e-05
6.31310000e+04,3.20809452e-01,3.20719311e-01,9.01408771e-05
6.31410000e+04,3.19962166e-01,3.19874413e-01,8.77535166e-05
6.31510000e+04,3.19339738e-01,3.19254004e-01,8.57335948e-05
6.31610000e+04,3.18866327e-01,3.18782311e-01,8.40159048e-05
6.31710000e+04,3.18375357e-01,3.18292803e-01,8.25540720e-05
6.31810000e+04,3.17978946e-01,3.17897666e-01,8.12799451e-05
6.31910000e+04,3.17607740e-01,3.17527575e-01,8.01650118e-05
6.32010000e+04,3.17278043e-01,3.17198866e-01,7.91765745e-05
6.32110000e+04,3.16973987e-01,3.16895692e-01,7.82958160e-05
6.32210000e+04,3.16655502e-01,3.16578351e-01,7.71509250e-05
6.32310000e+04,3.16256447e-01,3.16180402e-01,7.60445405e-05
6.32410000e+04,3.15916424e-01,3.15841365e-01,7.50588118e-05
6.32510000e+04,3.15704376e-01,3.15630208e-01,7.41680434e-05
6.32610000e+04,3.15568230e-01,3.15494858e-01,7.33721532e-05
6.32710000e+04,3.15430916e-01,3.15358253e-01,7.26626363e-05
6.32810000e+04,3.15306186e-01,3.15234159e-01,7.20267939e-05
6.32910000e+04,3.15190424e-01,3.15118973e-01,7.14517254e-05
6.33010000e+04,3.15077924e-01,3.15006993e-01,7.09310169e-05
6.33110000e+04,3.14975622e-01,3.14905165e-01,7.04564049e-05
6.33120000e+04,5.47045918e+00,5.46250308e+00,7.95609574e-03
6.33220000e+04,1.30719477e+00,1.30669898e+00,4.95795865e-04
6.33320000e+04,5.95567458e-01,5.95231791e-01,3.35667022e-04
6.33420000e+04,4.35674300e-01,4.35481108e-01,1.93192454e-04
6.33520000e+04,4.14535376e-01,4.14379754e-01,1.55622426e-04
6.33620000e+04,3.82995969e-01,3.82858678e-01,1.37290974e-04
6.33720000e+04,3.68898943e-01,3.68773933e-01,1.25009754e-04
6.33820000e+04,3.63229429e-01,3.63111070e-01,1.18358890e-04
6.33920000e+04,3.57531988e-01,3.57418592e-01,1.13396300e-04
6.34020000e+04,3.53582071e-01,3.53472441e-01,1.09630197e-04
6.34120000e+04,3.50567934e-01,3.50461163e-01,1.06770775e-04
