3.957452218793332577e+01,4.637105343397706747e+01,4.014540878310799599e+01,3.702908013202250004e+01,3.977325268089771271e+01,4.005480050295591354e+01,4.864648931846022606e+01,4.651096448767930269e+01,5.138503916561603546e+01,4.883450611494481564e+01
3.957023536693304777e+01,4.704634232912212610e+01,3.968386684451252222e+01,3.658579817693680525e+01,4.191685692407190800e+01,3.979044927284121513e+01,4.186523743625730276e+01,3.742853058688342571e+01,4.725027497392147779e+01,4.984647773299366236e+01
3.977679011784493923e+01,4.019952038768678904e+01,3.964270489662885666e+01,4.741453962866216898e+01,4.773911607451736927e+01,4.084537580795586109e+01,4.151788124442100525e+01,3.885191156249493361e+01,3.807992285676300526e+01,5.096011059544980526e+01
4.524993888288736343e+01,4.186829561553895473e+01,3.911099929176270962e+01,4.474595469422638416e+01,4.769690092373639345e+01,4.064809202123433352e+01,4.412961859721690416e+01,3.848915788903832436e+01,4.120416584424674511e+01,4.403256465122103691e+01
4.768173479940742254e+01,3.910167021863162518e+01,4.299452324304729700e+01,4.507798601966351271e+01,4.616193797439336777e+01,3.967669373564422131e+01,4.695284987706691027e+01,3.700120723526924849e+01,4.139168270025402308e+01,4.879930550698190928e+01
4.562319837417453527e+01,4.050257955584675074e+01,3.950691357627511024e+01,4.631491746660321951e+01,3.890650925412774086e+01,3.819749544840306044e+01,4.859242647141218185e+01,3.934703622665256262e+01,4.094622914306819439e+01,4.648666738811880350e+01
3.950162797141820192e+01,4.582660652510821819e+01,4.347446999885141850e+01,4.031374820414930582e+01,3.826639605872333050e+01,4.006932829134166241e+01,3.914427463710308075e+01,4.365082757920026779e+01,4.068077193200588226e+01,4.576928350608795881e+01
3.962340324278920889e+01,5.020429281797260046e+01,4.021571373473852873e+01,3.936636694241315126e+01,3.869430042989552021e+01,4.038192500825971365e+01,3.947500270605087280e+01,4.752913270704448223e+01,4.126375470496714115e+01,4.980920131225138903e+01
4.232403216976672411e+01,4.744091029092669487e+01,4.277556239534169436e+01,4.903796075284481049e+01,3.997277182620018721e+01,3.875470372103154659e+01,3.818046687450259924e+01,4.223261231929063797e+01,4.732704423274844885e+01,5.210378422215580940e+01
3.800597646366804838e+01,4.003970728348940611e+01,4.005371434427797794e+01,4.429946202784776688e+01,4.364918174501508474e+01,3.709261263627558947e+01,3.794563504867255688e+01,3.834558791015297174e+01,4.569926047977060080e+01,3.888580162078142166e+01
3.769414807949215174e+01,3.765567409433424473e+01,3.980515312124043703e+01,3.911899212095886469e+01,4.660042101703584194e+01,4.610032432898879051e+01,4.097770991921424866e+01,3.906745817977935076e+01,4.156932227965444326e+01,4.964621219132095575e+01
